txc_size
5436
3963
5510
3963
5580
3963
5366
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
5366
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
5436
3963
5510
3963
5366
5580
3963
5580
5366
3963
5580
5366
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
5366
3963
5580
3963
5580
3963
5510
3963
5580
5436
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5436
5580
3963
5510
3963
5510
3963
5580
5436
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
5436
3963
5510
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
5436
3963
5580
5366
3963
5580
3963
5510
3963
5510
5366
3963
5580
3963
5510
3963
5580
5366
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
5366
3963
5510
3963
5436
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
5366
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
5366
3963
5580
3963
5510
3963
5510
3963
5580
5436
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5494
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
3963
5510
5436
3963
5510
3963
5510
5366
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
5510
3963
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
5366
3963
5510
3963
5510
3963
5510
5366
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5366
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5366
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
5436
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
5510
3963
3963
5366
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
5436
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
5366
3963
5580
3963
5510
5436
5366
3963
5510
3963
5366
5510
3963
5580
5436
3963
5580
5366
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5366
3963
5580
5510
3963
5510
3963
5510
5366
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
5436
3963
5510
3963
5510
3963
5580
3963
5436
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
5436
3963
5510
3963
5580
3963
5366
5580
3963
5510
5366
3963
5510
3963
5510
5436
3963
5510
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
5366
3963
5580
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5510
5436
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
5436
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
5436
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
5366
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
5436
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
5366
3963
5580
3963
5580
3963
5510
3963
5580
5436
3963
5580
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
5436
3963
5510
3963
5436
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
5366
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5366
5580
3963
5510
3963
5580
5436
3963
5510
5366
3963
5510
5510
3963
5436
5366
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
5366
3963
5510
3963
5366
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
5366
3963
5510
3963
5436
5366
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
5436
3963
5580
5366
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
5436
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
5366
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
5366
3963
5580
3963
5580
3963
5510
5366
3963
5510
5510
4721
3940
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
1227
6338
1227
1227
1227
3963
3963
5580
3963
6338
6194
3963
6338
3963
6338
3963
5510
3963
6338
3963
5510
3963
5510
3963
5510
3963
6338
3963
5510
6194
3963
6194
3963
6338
6338
3963
6338
3963
6338
3963
5510
3963
5510
6194
3963
6338
3963
6338
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
6338
5366
3963
5510
3963
5510
3963
5510
3963
6338
3963
6338
3963
6338
6194
3963
6338
3963
6338
3963
5510
5366
3963
5510
3963
6338
3963
5510
3963
5510
6194
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
6338
3963
5510
5436
3963
3963
6338
5580
3963
5580
3963
5580
3963
6338
3963
6338
3963
6338
5366
3963
6338
3963
6338
3963
5580
3963
5510
3963
5580
3963
6338
3963
5580
3963
5510
3963
5510
3963
5580
3963
6338
3963
6338
3963
5580
3963
5510
3963
6338
5510
3963
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
5366
3963
5580
3963
5510
3963
5366
6338
3963
6338
5436
3963
5580
5510
3963
5436
3963
5510
3963
5580
5436
3963
5510
3963
5580
6194
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
5436
3963
6338
3963
5510
3963
5510
3963
6338
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5436
5510
3963
5510
3963
6338
5436
3963
5510
3963
5580
3963
6338
3963
5580
5510
3963
5510
3963
3963
6194
5580
3963
6338
6194
3963
5580
3963
5436
5510
3963
5366
5510
3963
5580
3963
5366
5580
3963
5366
5510
3963
5510
3963
6338
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
3963
6338
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
6338
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
6338
3963
5510
3963
5510
3963
6338
3963
5580
3963
5580
3963
6338
3963
5510
3963
5510
5436
3963
5580
3963
5510
3963
5510
3963
5580
3963
6338
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
6338
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
3963
6338
5366
3963
5510
3963
5580
5366
3963
5580
3963
5580
3963
5510
3963
5510
5436
3963
5580
5510
3963
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
5366
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
5366
3963
5580
3963
5436
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5510
3963
6338
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
3963
5580
5510
3963
5510
3963
5580
3963
5510
5436
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
5436
3963
5510
5366
3963
5510
3963
5510
3963
5580
5510
3963
3963
6338
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
5436
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
5436
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
5366
3963
5580
3963
6338
3963
5580
3963
5510
3963
6338
3963
5580
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
5436
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
6338
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
5436
3963
5510
5366
3963
5366
5580
3963
5510
3963
5510
3963
5580
5366
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
5366
3963
5510
3963
5580
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
5436
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
5436
3963
5580
3963
5580
3963
5366
5580
3963
5580
5366
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5580
5366
3963
5580
3963
5580
3963
5580
3963
5580
5366
3963
5580
5366
3963
5510
5436
3963
5580
3963
5580
3963
5580
3963
5510
5436
3963
5510
5366
3963
5366
5580
5436
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
6338
3963
5580
3963
5510
3963
5510
3963
5510
5366
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
5436
3963
5510
3963
5580
3963
5510
3963
5580
5436
3963
5510
3963
6338
3963
5510
3963
5510
3963
5366
5580
3963
5510
3963
5510
5436
3963
5510
3963
6338
3963
5510
5366
3963
5510
5366
3963
5580
5436
3963
5580
5366
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
5436
3963
5580
5436
3963
5580
3963
5580
3963
5580
3963
5580
5436
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5510
3963
6338
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5510
3963
5510
3963
5510
3963
5580
5366
3963
5510
3963
5580
3963
5510
3963
5580
3963
5510
3963
5510
5366
3963
5580
5366
5366
3963
5510
5366
3963
5366
5580
3963
5510
3963
5510
3963
5510
5366
3963
5510
5436
3963
5510
3963
5580
3963
5580
3963
5580
5436
3963
5580
3963
5510
3963
5580
3963
5580
3963
5436
5580
3963
5580
3963
5580
3963
5510
5366
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
3963
5580
5510
3963
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5580
3963
5510
5436
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
5366
3963
5580
3963
5366
5580
3963
5510
5366
5366
3963
5580
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5436
5510
3963
5510
5366
3963
5510
3963
5366
5580
3963
5580
5436
3963
5436
5580
3963
5580
3963
5510
3963
5436
5580
3963
5580
3963
5510
3963
5510
3963
5580
5366
3963
5510
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5580
3963
5366
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5510
3963
5580
3963
5510
3963
5510
3963
5510
3963
5580
3963
5580
3963
5510
3963
5580
3963
5510
5436
3963
5580
3963
5580
3963
5580
5510
3963
3963
5580
